source_path,target_path,migration_action,status,risk,batchable,blocked_reason,next_step,decision_refs,migration_progress,audit_progress,audit_result,last_migration_report,last_audit_report,updated_at,迁移之后的处理
docs/chatroom/uikit/get-started/run-github-project.android.mdx,content/docs/zh-CN/realtime-media/im/uikit/get-started/run-github-project.android.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__get-started__run-github-project.android.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__get-started__run-github-project.android.md,2026-07-05T10:50:35.138Z
docs/chatroom/uikit/get-started/run-github-project.ios.mdx,content/docs/zh-CN/realtime-media/im/uikit/get-started/run-github-project.ios.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__get-started__run-github-project.ios.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__get-started__run-github-project.ios.md,2026-07-05T10:50:35.138Z
docs/chatroom/uikit/landing-page.mdx,content/docs/zh-CN/realtime-media/im/uikit/landing-page.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-platform-expansion|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__landing-page.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__index.md,2026-07-05T10:50:35.138Z
docs/chatroom/uikit/mcp-integrate.mdx,content/docs/zh-CN/introduction/mcp-integrate.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__mcp-integrate.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__mcp-integrate.md,2026-07-05T10:50:35.138Z,共享文档
docs/chatroom/uikit/overview.mdx,content/docs/zh-CN/realtime-media/im/uikit/overview.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__overview.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__overview.md,2026-07-05T10:50:35.138Z
docs/chatroom/uikit/resources.mdx,content/docs/zh-CN/realtime-media/im/uikit/resources.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__resources.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__resources.md,2026-07-05T10:50:35.138Z
docs/chatroom/uikit/skills-integrate.mdx,content/docs/zh-CN/introduction/skills-integrate.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__skills-integrate.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__skills-integrate.md,2026-07-05T10:50:35.138Z,共享文档
docs/chatroom/uikit/solution-compare.mdx,content/docs/zh-CN/realtime-media/im/uikit/solution-compare.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__chatroom__uikit__solution-compare.mdx__to__content__docs__zh-CN__solutions__chatroom__uikit__solution-compare.md,2026-07-05T10:50:35.138Z
docs/cloud-recording/_en-only/01-acquire-region.mdx,content/docs/zh-CN/api-reference/cloud-recording/_en-only/01-acquire-region.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,deferred,not_required,not_applicable,,,
docs/cloud-recording/_en-only/cloud-recording.md,content/docs/zh-CN/api-reference/cloud-recording/_en-only/cloud-recording.md,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-anchor-normalization,deferred,not_required,not_applicable,,,
docs/cloud-recording/_example/_01-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_01-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_01-individual-trans-basic-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_01-individual-trans-basic-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_02-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_02-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_02-individual-trans-postpone-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_02-individual-trans-postpone-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_03-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_03-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_03-individual-non-trans-basic-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_03-individual-non-trans-basic-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_04-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_04-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_04-individual-non-trans-audio-mix-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_04-individual-non-trans-audio-mix-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_05-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_05-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_05-individual-snapshot.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_05-individual-snapshot.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_06-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_06-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_06-individual-snapshot-with-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_06-individual-snapshot-with-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_11-composite-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_11-composite-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_11-guide-0.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_11-guide-0.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_11-guide-1.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_11-guide-1.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_11-guide-2.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_11-guide-2.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_11-guide-3.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_11-guide-3.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_21-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_21-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_21-webpage-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_21-webpage-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_22-guide.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_22-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/_example/_22-webpage-cdn-with-rec.mdx,content/docs/zh-CN/api-reference/cloud-recording/_example/_22-webpage-cdn-with-rec.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,dropped,not_required,not_applicable,,,
docs/cloud-recording/api/reference.mdx,content/docs/zh-CN/api-reference/cloud-recording/api/reference.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization|needs-table-normalization,completed,completed,differences:4,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__cloud-recording__api__reference.mdx__to__content__docs__zh-CN__realtime-media__recording__cloud-recording__api__reference.md,2026-07-05T10:50:35.138Z
docs/cloud-recording/best-practices/checklist.mdx,content/docs/zh-CN/api-reference/cloud-recording/best-practices/checklist.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__cloud-recording__best-practices__checklist.mdx__to__content__docs__zh-CN__realtime-media__recording__cloud-recording__best-practices__checklist.md,2026-07-05T10:50:35.138Z
docs/cloud-recording/best-practices/recording-status.mdx,content/docs/zh-CN/api-reference/cloud-recording/best-practices/recording-status.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__cloud-recording__best-practices__recording-status.mdx__to__content__docs__zh-CN__realtime-media__recording__cloud-recording__best-practices__recording-status.md,2026-07-05T10:50:35.138Z
docs/cloud-recording/best-practices/rest-availability.mdx,content/docs/zh-CN/api-reference/cloud-recording/best-practices/rest-availability.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__cloud-recording__best-practices__rest-availability.mdx__to__content__docs__zh-CN__realtime-media__recording__cloud-recording__best-practices__rest-availability.md,2026-07-05T10:50:35.138Z
docs/cloud-recording/best-practices/webpage.mdx,content/docs/zh-CN/api-reference/cloud-recording/best-practices/webpage.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__cloud-recording__best-practices__webpage.mdx__to__content__docs__zh-CN__realtime-media__recording__cloud-recording__best-practices__webpage.md,2026-07-05T10:50:35.138Z
